timestamp,open,high,low,close,volume
2024-12-26 16:00:00,597.6568,597.9898,577.4277,597.5574,8291247
2024-12-26 16:05:00,597.5276,597.8824,597.3685,597.4480,199827
2024-12-26 16:10:00,597.7661,597.7661,597.4281,597.4629,6736616
2024-12-26 16:15:00,597.4580,597.7661,597.3635,597.4381,1015532
2024-12-26 16:20:00,597.7661,597.7661,597.3586,597.4679,825106
2024-12-26 16:25:00,597.4381,597.6420,597.4083,597.4679,1712510
2024-12-26 16:30:00,597.4580,598.1936,597.3983,597.4729,349344
2024-12-26 16:35:00,597.4480,597.7661,597.4132,597.4679,19290
2024-12-26 16:40:00,597.4530,597.5176,597.4381,597.4381,2197
2024-12-26 16:45:00,597.4480,597.4480,597.3784,597.4182,19392
2024-12-26 16:50:00,597.3884,597.7661,597.3784,597.7661,407098
2024-12-26 16:55:00,597.3784,597.4281,597.3486,597.4182,40095
2024-12-26 17:00:00,597.4182,597.4778,597.3983,597.4580,12094
2024-12-26 17:05:00,597.4232,597.7661,597.4232,597.4580,169123
2024-12-26 17:10:00,597.4580,597.4679,597.3884,597.4083,1157
2024-12-26 17:15:00,597.4281,597.4778,564.1235,597.4778,11728
2024-12-26 17:20:00,597.4679,597.7661,597.4281,597.4281,1964
2024-12-26 17:25:00,597.4679,597.4679,597.4083,597.4679,210
2024-12-26 17:30:00,597.4679,597.7661,562.2164,597.4679,78980
2024-12-26 17:35:00,597.4778,597.6071,562.2164,597.5176,3087
2024-12-26 17:40:00,597.5077,597.5077,597.4083,597.4878,7580
2024-12-26 17:45:00,597.4863,597.4878,597.4182,597.4778,353
2024-12-26 17:50:00,597.4580,597.4878,597.3784,597.3784,9810
2024-12-26 17:55:00,597.3784,597.3784,597.2989,597.3387,8507
2024-12-26 18:00:00,597.3387,597.5474,597.3287,597.4878,18108
2024-12-26 18:05:00,597.4977,597.5474,597.2592,597.3586,794
2024-12-26 18:10:00,597.3586,597.4381,597.2293,597.2890,3395
2024-12-26 18:15:00,597.3287,597.4381,597.2492,597.3685,986
2024-12-26 18:20:00,597.3983,597.5276,597.3983,597.4729,559
2024-12-26 18:25:00,597.4778,597.5425,597.4480,597.5276,210
2024-12-26 18:30:00,597.7661,597.7661,597.3287,597.3983,1948708
2024-12-26 18:35:00,597.4281,597.5077,597.3287,597.4580,164
2024-12-26 18:40:00,597.4778,597.5574,597.4083,597.5126,656
2024-12-26 18:45:00,597.5365,597.7661,597.4729,597.5772,22584
2024-12-26 18:50:00,597.5773,597.7661,597.5474,597.6965,23068
2024-12-26 18:55:00,597.6468,597.7065,597.5276,597.6468,616
2024-12-26 19:00:00,597.6667,597.7264,597.5773,597.6319,1781
2024-12-26 19:05:00,597.6568,597.6667,597.5673,597.5673,318
2024-12-26 19:10:00,597.5574,597.5574,597.4381,597.5226,943
2024-12-26 19:15:00,597.4729,597.4729,597.0504,597.0504,5003
2024-12-26 19:20:00,597.0405,597.0405,596.5733,596.9758,7088
2024-12-26 19:25:00,597.0106,597.0106,596.8615,596.9908,1977
2024-12-26 19:30:00,596.9212,596.9808,596.8814,596.8914,2508
2024-12-26 19:35:00,596.8914,596.9808,596.7919,596.8317,2247
2024-12-26 19:40:00,596.8715,596.8814,596.7522,596.7621,2209
2024-12-26 19:45:00,596.7870,597.0902,596.7523,597.0902,4211
2024-12-26 19:50:00,597.0603,597.0802,596.8019,596.8019,24319
2024-12-26 19:55:00,596.8019,596.9013,596.7721,596.8218,6038
2024-12-26 20:00:00,597.7661,597.7661,597.7661,597.7661,1935926
2024-12-27 04:00:00,596.1061,596.1061,595.6488,595.7581,5304
2024-12-27 04:05:00,595.7581,595.9172,595.6885,595.8973,3063
2024-12-27 04:10:00,595.8675,595.9470,595.7681,595.8973,2053
2024-12-27 04:15:00,595.9371,595.9868,595.7581,595.7581,2115
2024-12-27 04:20:00,595.7681,595.9868,595.7382,595.9072,1192
2024-12-27 04:25:00,595.9072,595.9868,595.8377,595.9371,223
2024-12-27 04:30:00,595.9868,595.9868,595.8675,595.8874,806
2024-12-27 04:35:00,595.9371,596.0862,595.8575,596.0762,753
2024-12-27 04:40:00,596.0166,596.1160,595.9470,596.0166,200
2024-12-27 04:45:00,595.9669,596.0365,595.9371,595.9470,430
2024-12-27 04:50:00,595.9470,595.9470,595.7382,595.7382,785
2024-12-27 04:55:00,595.7184,595.7979,595.6289,595.7979,766
2024-12-27 05:00:00,595.7979,595.9271,595.7581,595.8575,1039
2024-12-27 05:05:00,595.8675,595.9470,595.7979,595.8575,1708
2024-12-27 05:10:00,595.8675,595.9172,595.8178,595.9172,427
2024-12-27 05:15:00,595.9470,595.9470,595.8178,595.8277,516
2024-12-27 05:20:00,595.8476,595.8874,595.7880,595.8575,294
2024-12-27 05:25:00,595.8675,595.9172,595.8178,595.8377,964
2024-12-27 05:30:00,595.8575,595.9072,595.8377,595.8675,1118
2024-12-27 05:35:00,595.8377,595.8377,595.6985,595.7084,1458
2024-12-27 05:40:00,595.6985,595.8874,595.6985,595.8476,819
2024-12-27 05:45:00,595.8277,595.8675,595.6587,595.6587,2134
2024-12-27 05:50:00,595.7184,595.9371,595.6587,595.9371,564
2024-12-27 05:55:00,595.8973,595.9172,595.7780,595.9172,578
2024-12-27 06:00:00,595.9172,595.9569,595.7979,595.8277,511
2024-12-27 06:05:00,595.8277,596.0265,595.8277,595.9569,450
2024-12-27 06:10:00,595.9470,595.9669,595.8973,595.9072,558
2024-12-27 06:15:00,595.8973,595.9470,595.8277,595.8476,328
2024-12-27 06:20:00,595.8377,595.8675,595.7382,595.8675,537
2024-12-27 06:25:00,595.8476,595.8675,595.7780,595.8476,301
2024-12-27 06:30:00,595.8675,595.9470,595.8575,595.9271,783
2024-12-27 06:35:00,595.9271,595.9470,595.8774,595.9271,620
2024-12-27 06:40:00,595.9172,595.9967,595.8973,595.9768,598
2024-12-27 06:45:00,595.9967,596.0464,595.8476,595.9768,2881
2024-12-27 06:50:00,595.9768,596.0961,595.9271,596.0365,981
2024-12-27 06:55:00,596.0663,596.1061,595.9768,596.1061,532
2024-12-27 07:00:00,596.1160,596.3347,596.0464,596.2949,5727
2024-12-27 07:05:00,596.3347,596.4241,596.2154,596.4241,5331
2024-12-27 07:10:00,596.4043,596.4043,596.3148,596.3347,5241
2024-12-27 07:15:00,596.3546,596.3844,596.1458,596.1856,9295
2024-12-27 07:20:00,596.2154,596.2353,596.0265,596.1756,5721
2024-12-27 07:25:00,596.1955,596.2055,596.0862,596.1458,2104
2024-12-27 07:30:00,596.1458,596.1955,596.0563,596.1657,1526
2024-12-27 07:35:00,596.1458,596.1657,595.9172,595.9172,3610
2024-12-27 07:40:00,595.9172,596.0166,595.9172,595.9559,671
2024-12-27 07:45:00,595.9470,596.0265,595.9271,595.9868,4730
2024-12-27 07:50:00,596.0066,596.1061,595.9868,596.0265,6721
2024-12-27 07:55:00,596.0365,596.1061,595.9967,596.0762,851
2024-12-27 08:00:00,595.6880,597.7661,595.6090,595.9270,70023
2024-12-27 08:05:00,597.7661,597.7661,595.6488,595.7432,13599
2024-12-27 08:10:00,595.7283,595.9569,595.6985,595.9072,2253
2024-12-27 08:15:00,595.9371,595.9569,595.7283,595.7979,1840
2024-12-27 08:20:00,595.8178,595.8277,595.6190,595.6587,8025
2024-12-27 08:25:00,595.6388,595.7084,595.5096,595.6786,15073
2024-12-27 08:30:00,595.6687,595.6985,595.4102,595.4251,27777
2024-12-27 08:35:00,595.4301,595.4893,595.0722,595.3357,23930
2024-12-27 08:40:00,595.3406,595.5792,595.2015,595.5494,25716
2024-12-27 08:45:00,595.5493,597.7661,595.4202,595.5891,13586
2024-12-27 08:50:00,595.6089,595.7283,595.4798,595.6985,12752
2024-12-27 08:55:00,595.6985,595.7333,595.2512,595.2611,16808
2024-12-27 09:00:00,595.2512,595.3903,594.7989,594.8933,38601
2024-12-27 09:05:00,594.8734,595.1120,594.8635,594.9828,8044
2024-12-27 09:10:00,594.9728,595.0524,594.7939,594.8933,29573
2024-12-27 09:15:00,594.8834,596.4092,594.5454,594.6498,26479
2024-12-27 09:20:00,594.6150,596.1259,594.4062,594.4460,66951
2024-12-27 09:25:00,594.4460,594.5951,593.8297,593.9291,113644
2024-12-27 09:30:00,593.9887,594.2234,593.4718,593.5215,1253090
2024-12-27 09:35:00,593.5214,593.8396,592.9449,593.0742,731339
2024-12-27 09:40:00,593.1139,593.6607,592.9648,592.9748,707211
2024-12-27 09:45:00,592.9648,594.0782,592.8853,593.9489,692783
2024-12-27 09:50:00,593.9390,594.0461,593.4022,593.5117,419671
2024-12-27 09:55:00,593.4918,593.5861,593.1338,593.2730,327561
2024-12-27 10:00:00,593.2730,593.4619,591.3644,591.3743,1147808
2024-12-27 10:05:00,591.3843,591.7819,590.7481,591.4936,1146114
2024-12-27 10:10:00,591.4936,591.5433,590.1864,590.4996,773298
2024-12-27 10:15:00,590.5095,590.5592,589.2669,589.4956,958669
2024-12-27 10:20:00,589.4906,591.0165,589.2968,590.2113,1032639
2024-12-27 10:25:00,590.2113,590.2411,589.4856,589.6844,521982
2024-12-27 10:30:00,589.6447,589.7737,588.7301,589.1178,520998
2024-12-27 10:35:00,589.1079,589.6944,589.1079,589.5950,535369
2024-12-27 10:40:00,589.5751,590.5990,589.3166,590.3604,682409
2024-12-27 10:45:00,590.3008,590.9370,589.8435,590.7282,645409
2024-12-27 10:50:00,590.6984,591.0364,590.4996,591.0148,622531
2024-12-27 10:55:00,590.9568,590.9867,590.2212,590.4499,546537
2024-12-27 11:00:00,590.4300,590.4412,589.2471,589.3364,442004
2024-12-27 11:05:00,589.3365,589.7340,589.1377,589.3465,384192
2024-12-27 11:10:00,589.3166,589.7739,588.9389,588.9985,426753
2024-12-27 11:15:00,589.0184,589.4726,589.0085,589.1576,637608
2024-12-27 11:20:00,589.1675,589.6646,589.1178,589.5353,746574
2024-12-27 11:25:00,589.5254,591.0165,589.5254,590.9857,753570
2024-12-27 11:30:00,590.9569,591.0364,590.4399,590.8873,764634
2024-12-27 11:35:00,590.8475,591.1456,590.7183,590.7878,395824
2024-12-27 11:40:00,590.7779,590.8873,589.5754,589.5950,661982
2024-12-27 11:45:00,589.5950,589.9330,589.3365,589.3962,609913
2024-12-27 11:50:00,589.4061,589.5053,588.0642,588.2530,866183
2024-12-27 11:55:00,588.2431,588.9687,588.1438,588.5116,487494
2024-12-27 12:00:00,588.5115,588.8196,588.2629,588.3524,431668
2024-12-27 12:05:00,588.3523,588.4308,587.5671,588.0343,643089
2024-12-27 12:10:00,588.1337,588.2629,587.7957,587.8951,522403
2024-12-27 12:15:00,587.8852,588.0840,587.5373,587.6466,366238
2024-12-27 12:20:00,587.6466,588.0244,587.2888,587.5472,504631
2024-12-27 12:25:00,587.5571,588.3226,587.5373,588.0144,423008
2024-12-27 12:30:00,588.0145,588.9389,587.9548,588.4111,691245
2024-12-27 12:35:00,588.3822,588.4220,587.2537,587.5273,452205
2024-12-27 12:40:00,587.5572,588.1338,587.5174,588.0045,322357
2024-12-27 12:45:00,588.0045,588.1238,587.4975,587.6865,329751
2024-12-27 12:50:00,587.6963,588.4220,587.6963,588.3922,202057
2024-12-27 12:55:00,588.3623,588.7202,588.2431,588.5810,338409
2024-12-27 13:00:00,588.5612,589.3563,588.5313,589.3068,3850111
2024-12-27 13:05:00,589.3166,589.3912,588.3525,588.5857,305750
2024-12-27 13:10:00,588.6109,589.1377,588.5810,588.9787,164283
2024-12-27 13:15:00,588.9787,589.3067,588.8793,589.0581,487574
2024-12-27 13:20:00,589.0482,589.2570,588.9190,589.2470,199229
2024-12-27 13:25:00,589.2271,589.4260,588.7301,589.0184,322126
2024-12-27 13:30:00,589.0051,589.5254,588.8097,589.4856,681859
2024-12-27 13:35:00,589.4459,589.7093,589.2918,589.5254,223547
2024-12-27 13:40:00,589.5155,589.9330,589.5155,589.8236,241108
2024-12-27 13:45:00,589.8336,589.9926,589.3862,589.6646,241363
2024-12-27 13:50:00,589.6745,590.4300,589.6447,590.3405,413675
2024-12-27 13:55:00,590.3604,590.5890,590.3206,590.4797,334170
2024-12-27 14:00:00,590.4399,590.4797,590.0941,590.2908,283886
2024-12-27 14:05:00,590.2569,590.8077,590.2313,590.5592,361146
2024-12-27 14:10:00,590.5393,590.8773,590.4896,590.6139,202412
2024-12-27 14:15:00,590.6089,591.0960,590.4896,591.0959,375353
2024-12-27 14:20:00,591.0960,591.1059,590.2908,590.5692,396516
2024-12-27 14:25:00,590.5692,590.6785,590.2809,590.4399,368669
2024-12-27 14:30:00,590.4399,590.7978,590.2212,590.7381,319193
2024-12-27 14:35:00,590.7381,591.0364,590.7381,590.9270,275381
2024-12-27 14:40:00,590.9469,591.4439,590.9370,591.3445,332362
2024-12-27 14:45:00,591.3545,591.5831,591.1954,591.4736,284254
2024-12-27 14:50:00,591.4688,591.5036,591.2252,591.3296,290871
2024-12-27 14:55:00,591.3246,591.9907,591.2700,591.7223,440444
2024-12-27 15:00:00,591.7223,591.7223,590.8213,591.0563,305707
2024-12-27 15:05:00,591.0761,591.2551,590.4499,591.0861,707243
2024-12-27 15:10:00,591.0960,591.1547,589.8336,590.0323,548356
2024-12-27 15:15:00,590.0224,590.3505,589.9031,590.0423,369583
2024-12-27 15:20:00,590.0622,590.1516,589.6547,589.9429,461052
2024-12-27 15:25:00,589.9528,590.3306,589.8634,590.1218,326427
2024-12-27 15:30:00,590.1318,590.2212,589.7143,589.9429,572273
2024-12-27 15:35:00,589.9131,589.9131,589.5304,589.6149,542598
2024-12-27 15:40:00,589.6149,589.7143,589.0184,589.1874,936394
2024-12-27 15:45:00,589.1874,590.1616,589.1874,590.1516,1425787
2024-12-27 15:50:00,590.1616,591.8614,590.0721,591.0960,3413293
2024-12-27 15:55:00,591.1059,591.4737,590.6189,591.4539,5207776
2024-12-27 16:00:00,591.4737,597.6883,590.1500,591.6924,4870327
2024-12-27 16:05:00,591.6626,597.6883,591.0801,591.5036,2045261
2024-12-27 16:10:00,591.4737,597.6883,591.0707,591.6229,6750777
2024-12-27 16:15:00,591.6229,591.6427,591.0791,591.5036,1079382
2024-12-27 16:20:00,591.4737,591.5632,591.2849,591.4539,114335
2024-12-27 16:25:00,591.4340,597.6883,591.4141,591.5631,166129
2024-12-27 16:30:00,591.5632,591.5831,591.4837,591.5632,46669
2024-12-27 16:35:00,591.5483,591.5632,591.4837,591.4936,30252
2024-12-27 16:40:00,591.5036,591.5234,591.4439,591.4837,5296
2024-12-27 16:45:00,591.5036,591.5632,591.4141,591.4439,11736
2024-12-27 16:50:00,591.4439,591.5234,591.4240,591.4737,401698
2024-12-27 16:55:00,591.4737,591.5533,591.4042,591.4638,56251
2024-12-27 17:00:00,591.4638,591.5135,550.7566,591.4986,49020
2024-12-27 17:05:00,591.4986,591.5135,550.7566,591.4787,6783
2024-12-27 17:10:00,591.4787,591.5135,591.4325,591.5036,6355
2024-12-27 17:15:00,591.4787,591.5036,591.4539,591.4787,2553
2024-12-27 17:20:00,591.4787,591.5234,591.4439,591.4439,2435
2024-12-27 17:25:00,591.4638,591.4837,591.4439,591.4588,1800
2024-12-27 17:30:00,591.4588,591.4737,591.4141,591.4737,3657
2024-12-27 17:35:00,591.4588,591.4737,591.4141,591.4737,3239
2024-12-27 17:40:00,591.4737,591.4737,591.4141,591.4390,681
2024-12-27 17:45:00,591.4638,591.4638,591.4141,591.4390,1168
2024-12-27 17:50:00,591.4390,591.4737,591.4141,591.4737,7759
2024-12-27 17:55:00,591.4638,591.4737,591.4250,591.4439,1328
2024-12-27 18:00:00,591.4439,591.4638,591.4240,591.4340,2754
2024-12-27 18:05:00,591.4489,591.4638,591.3843,591.4141,12164
2024-12-27 18:10:00,591.4340,591.4638,591.4141,591.4638,3262
2024-12-27 18:15:00,591.4588,591.4737,591.4588,591.4737,1166
2024-12-27 18:20:00,591.4737,591.4737,591.4240,591.4240,5046
2024-12-27 18:25:00,591.4625,591.4737,591.3843,591.4141,45920
2024-12-27 18:30:00,591.4737,591.4737,591.3843,591.3992,1661236
2024-12-27 18:35:00,591.3992,591.4737,591.3843,591.3843,40883
2024-12-27 18:40:00,591.4140,591.4141,591.3843,591.3843,639
2024-12-27 18:45:00,591.3843,591.4141,591.3843,591.3843,496
2024-12-27 18:50:00,591.3992,591.4141,591.3843,591.3843,462
2024-12-27 18:55:00,591.3843,591.4042,591.3843,591.3942,789
2024-12-27 19:00:00,591.3942,591.4141,591.3843,591.4091,4157
2024-12-27 19:05:00,591.4042,591.4141,591.3843,591.3992,339
2024-12-27 19:10:00,591.4141,591.4141,591.3843,591.4141,1542
2024-12-27 19:15:00,591.4042,591.4141,591.3843,591.4141,910
2024-12-27 19:20:00,591.3992,591.4141,591.3843,591.3848,1133
2024-12-27 19:25:00,591.3992,591.4141,591.3843,591.4141,1163
2024-12-27 19:30:00,591.4141,591.4390,591.3843,591.4141,4755
2024-12-27 19:35:00,591.4390,591.4737,591.4240,591.4737,2051
2024-12-27 19:40:00,591.4737,591.5234,591.4638,591.5135,1204
2024-12-27 19:45:00,591.4936,591.5135,591.4240,591.4439,2023
2024-12-27 19:50:00,591.4588,591.5533,591.4439,591.4986,2202
2024-12-27 19:55:00,591.4986,591.5632,591.4638,591.5632,3620
2024-12-27 20:00:00,591.4737,591.4737,591.4737,591.4737,1660323
2024-12-30 04:00:00,594.0484,594.0484,589.8137,589.9727,16143
2024-12-30 04:05:00,589.9528,590.0025,589.7540,589.9230,2175
2024-12-30 04:10:00,589.8882,590.1516,589.8534,589.9926,2546
2024-12-30 04:15:00,590.0324,590.0423,589.7043,589.7043,2478
2024-12-30 04:20:00,589.6745,590.0522,589.6745,590.0522,1282
2024-12-30 04:25:00,590.0821,590.2312,590.0622,590.0721,1200
2024-12-30 04:30:00,590.0821,590.1119,589.8534,590.0125,868
2024-12-30 04:35:00,589.9628,590.0821,589.9230,589.9528,884
2024-12-30 04:40:00,589.9926,590.0025,589.8534,589.8534,1567
2024-12-30 04:45:00,589.8534,590.0423,589.7938,589.9230,1249
2024-12-30 04:50:00,589.9628,590.1019,589.9628,590.0224,1346
2024-12-30 04:55:00,590.0125,590.0125,589.8336,589.9031,259
2024-12-30 05:00:00,589.8833,590.0125,589.8435,589.9628,602
2024-12-30 05:05:00,590.0025,590.0920,589.9827,590.0721,1544
2024-12-30 05:10:00,590.0423,590.2014,590.0125,590.1516,2159
2024-12-30 05:15:00,590.1516,590.2014,590.1019,590.2014,355
2024-12-30 05:20:00,590.1914,590.1914,590.0721,590.1516,1449
2024-12-30 05:25:00,590.1516,590.1516,589.9727,590.0920,344
2024-12-30 05:30:00,590.0324,590.1715,590.0125,590.1616,1418
2024-12-30 05:35:00,590.1715,590.1715,590.0025,590.0920,560
2024-12-30 05:40:00,590.0920,590.1516,590.0522,590.0920,970
2024-12-30 05:45:00,590.1019,590.1019,589.9827,590.0721,470
2024-12-30 05:50:00,590.0622,590.1318,589.9230,590.0324,569
2024-12-30 05:55:00,590.0224,590.0920,589.9727,589.9827,364
2024-12-30 06:00:00,590.0622,590.1019,590.0224,590.1019,1072
2024-12-30 06:05:00,590.0821,590.1516,590.0522,590.0721,441
2024-12-30 06:10:00,590.0522,590.1516,590.0125,590.1516,641
2024-12-30 06:15:00,590.1616,590.2014,590.0920,590.1516,426
2024-12-30 06:20:00,590.1516,590.3008,590.1516,590.2511,2911
2024-12-30 06:25:00,590.3008,590.3405,590.2709,590.3405,548
2024-12-30 06:30:00,590.3505,590.3604,590.2212,590.2809,286
2024-12-30 06:35:00,590.2212,590.3206,590.2014,590.2014,625
2024-12-30 06:40:00,590.2511,590.3206,590.1218,590.1616,8484
2024-12-30 06:45:00,590.2212,590.2610,590.1516,590.2312,592
2024-12-30 06:50:00,590.2511,590.2709,590.1914,590.2014,295
2024-12-30 06:55:00,590.2014,590.2014,589.9330,590.0324,2239
2024-12-30 07:00:00,590.0721,590.0821,589.9131,589.9429,4818
2024-12-30 07:05:00,589.9429,590.1119,589.9330,590.0821,1204
2024-12-30 07:10:00,590.0324,590.0324,589.6447,589.7242,2203
2024-12-30 07:15:00,589.6745,589.7739,589.6646,589.7043,15800
2024-12-30 07:20:00,589.6755,589.6844,589.2968,589.3067,16428
2024-12-30 07:25:00,589.2769,589.4856,589.2371,589.2868,18120
2024-12-30 07:30:00,589.2769,589.4459,588.6407,588.7997,16720
2024-12-30 07:35:00,588.7898,588.8892,587.8156,587.9349,42334
2024-12-30 07:40:00,587.8753,588.0542,586.3146,586.6426,75173
2024-12-30 07:45:00,586.6029,587.1397,585.1913,585.6088,112149
2024-12-30 07:50:00,585.7877,586.0561,585.5094,585.7778,59045
2024-12-30 07:55:00,585.7281,586.1754,585.6585,585.9269,28550
2024-12-30 08:00:00,590.0125,591.4737,585.2708,586.0462,98535
2024-12-30 08:05:00,585.9766,591.4737,585.6088,585.6386,18213
2024-12-30 08:10:00,585.6983,585.7082,585.2609,585.4995,37115
2024-12-30 08:15:00,585.4995,586.0313,585.3504,586.0064,37379
2024-12-30 08:20:00,585.9766,586.0760,585.6486,585.9766,56424
2024-12-30 08:25:00,585.9866,585.9866,585.5492,585.5989,74635
2024-12-30 08:30:00,585.6138,585.8673,585.3998,585.4398,50504
2024-12-30 08:35:00,585.4199,585.4547,584.2320,584.3861,67663
2024-12-30 08:40:00,584.3563,584.9130,584.2967,584.5800,40642
2024-12-30 08:45:00,584.5849,591.4737,584.2271,584.5153,64246
2024-12-30 08:50:00,584.4855,584.8235,583.8891,584.0680,67033
2024-12-30 08:55:00,584.0382,590.8375,583.4219,583.8593,73433
2024-12-30 09:00:00,583.8692,594.0831,583.6803,584.2470,43486
2024-12-30 09:05:00,584.2370,584.8831,584.1376,584.4259,92911
2024-12-30 09:10:00,584.4259,584.8036,584.1575,584.5849,45509
2024-12-30 09:15:00,584.6843,584.7340,584.3961,584.5054,49076
2024-12-30 09:20:00,584.6048,584.7142,584.0183,584.0978,86262
2024-12-30 09:25:00,584.0780,584.6148,584.0382,584.4652,107528
2024-12-30 09:30:00,584.3961,584.5153,582.9944,583.5114,1365241
2024-12-30 09:35:00,583.4915,583.8096,583.0292,583.1137,1031165
2024-12-30 09:40:00,583.1535,583.4318,582.1893,582.6664,940914
2024-12-30 09:45:00,582.6863,582.6962,581.9457,582.3980,800921
2024-12-30 09:50:00,582.3582,583.1237,582.1893,582.6366,748085
2024-12-30 09:55:00,582.5471,582.8155,581.7121,581.7419,656397
2024-12-30 10:00:00,581.7320,582.7260,581.1555,581.9109,1850499
2024-12-30 10:05:00,581.9109,582.4179,581.6823,581.9805,688143
2024-12-30 10:10:00,581.9606,582.6664,581.5332,582.5471,712384
2024-12-30 10:15:00,582.5471,582.5471,581.5431,581.6425,767395
2024-12-30 10:20:00,581.6425,581.9109,580.9367,580.9964,613196
2024-12-30 10:25:00,581.0063,581.7519,580.9765,581.2946,376193
2024-12-30 10:30:00,581.2847,582.0998,581.2747,581.8910,384405
2024-12-30 10:35:00,581.8215,583.0938,581.3443,582.9944,494789
2024-12-30 10:40:00,582.9547,583.3921,582.5670,583.1714,587192
2024-12-30 10:45:00,583.1535,583.9090,581.7718,582.0998,642601
2024-12-30 10:50:00,582.1296,582.5869,581.9796,582.5074,287820
2024-12-30 10:55:00,582.4924,583.6207,582.4676,583.6207,515614
2024-12-30 11:00:00,583.5909,583.6108,582.9249,583.4020,369490
2024-12-30 11:05:00,583.4119,584.1774,583.4119,584.1475,435732
2024-12-30 11:10:00,584.1426,584.2271,583.7002,583.8941,3703120
2024-12-30 11:15:00,583.8792,584.8533,583.8195,584.7539,391256
2024-12-30 11:20:00,584.7539,584.9676,584.0879,584.1177,537794
2024-12-30 11:25:00,584.1475,584.5293,583.9686,584.4955,702508
2024-12-30 11:30:00,584.4756,585.0521,584.4359,584.9826,278824
2024-12-30 11:35:00,584.9875,585.4398,584.8036,585.2906,314250
2024-12-30 11:40:00,585.2708,586.1257,585.2410,585.9269,357665
2024-12-30 11:45:00,585.9170,586.0164,584.7241,584.7540,464712
2024-12-30 11:50:00,584.7837,585.4199,584.7539,585.3603,218565
2024-12-30 11:55:00,585.3305,585.9766,585.3007,585.7927,334941
2024-12-30 12:00:00,585.7778,586.4935,585.7629,586.1655,548267
